Btk29A	GO:0030725
Btk29A	GO:0030723
Btk29A	GO:0048729
Btk29A	GO:0043062
Btk29A	GO:0048598
Btk29A	GO:0009987
Btk29A	GO:0030029
Btk29A	GO:0023060
Btk29A	GO:0042023
Btk29A	GO:0009058
Btk29A	GO:0009059
Btk29A	GO:0005886
Btk29A	GO:0045478
Btk29A	GO:0008340
Btk29A	GO:0006996
Btk29A	GO:0044238
Btk29A	GO:0007010
Btk29A	GO:0051276
Btk29A	GO:0048856
Btk29A	GO:0007391
Btk29A	GO:0005575
Btk29A	GO:0044087
Btk29A	GO:0006259
tor	GO:0048598
tor	GO:0001709
tor	GO:0007169
tor	GO:0007166
tor	GO:0006928
tor	GO:0048610
tor	GO:0023052
tor	GO:0000578
tor	GO:0007167
tor	GO:0009798
tor	GO:0009653
tor	GO:0008354
tor	GO:0023033
tor	GO:0007362
tor	GO:0007389
tor	GO:0022414
tor	GO:0003006
tor	GO:0030381
tor	GO:0009948
tor	GO:0048869
tor	GO:0007369
tor	GO:0048729
tor	GO:0060562
tor	GO:0016477
tor	GO:0032502
tor	GO:0040011
tor	GO:0061333
tor	GO:0035239
tor	GO:0009880
tor	GO:0002009
tor	GO:0009987
tor	GO:0007280
tor	GO:0008150
tor	GO:0003002
tor	GO:0007443
tor	GO:0008595
tor	GO:0048870
tor	GO:0008293
tor	GO:0007552
tow	GO:0008589
tow	GO:0030030
tow	GO:0043229
tow	GO:0007164
tow	GO:0010648
tow	GO:0009653
tow	GO:0035316
tow	GO:0050789
tow	GO:0071840
tow	GO:0010646
tow	GO:0043227
tow	GO:0005634
tow	GO:0016043
tow	GO:0043226
tow	GO:0065007
tow	GO:0048519
tow	GO:0032502
tow	GO:0009987
tow	GO:0045879
tow	GO:0050794
tow	GO:0008150
tow	GO:0035466
tow	GO:0035467
tow	GO:0001736
tow	GO:0035317
tow	GO:0043231
tow	GO:0044464
tow	GO:0005575
tow	GO:0044424
tow	GO:0048523
tot	GO:0032502
tot	GO:0007423
tot	GO:0048856
tot	GO:0048513
tot	GO:0008150
tot	GO:0022416
tou	GO:0032502
tou	GO:0048731
tou	GO:0048856
tou	GO:0008150
tou	GO:0007399
tok	GO:0032502
tok	GO:0008586
tok	GO:0008045
tok	GO:0007411
tok	GO:0009653
tok	GO:0007414
tok	GO:0007415
tok	GO:0042330
tok	GO:0008037
tok	GO:0009886
tok	GO:0006935
tok	GO:0009987
tok	GO:0008038
tok	GO:0008150
tok	GO:0008152
tok	GO:0016485
tok	GO:0042221
tok	GO:0040011
tok	GO:0044238
tok	GO:0009605
tok	GO:0051604
tok	GO:0051605
tok	GO:0019538
tok	GO:0050896
tok	GO:0043170
toi	GO:0009628
toi	GO:0007632
toi	GO:0032501
toi	GO:0007635
toi	GO:0042048
toi	GO:0009314
toi	GO:0050896
toi	GO:0050890
toi	GO:0007610
toi	GO:0007611
toi	GO:0008150
toi	GO:0008306
toi	GO:0009416
toi	GO:0050877
toi	GO:0042221
toi	GO:0003008
toi	GO:0008542
toi	GO:0007612
toi	GO:0008355
toc	GO:0048610
toc	GO:0044464
toc	GO:0048468
toc	GO:0043229
toc	GO:0043228
toc	GO:0045448
toc	GO:0005815
toc	GO:0043227
toc	GO:0043226
toc	GO:0007049
toc	GO:0005575
toc	GO:0005819
toc	GO:0031090
toc	GO:0005813
toc	GO:0005634
toc	GO:0016020
toc	GO:0030707
toc	GO:0000922
toc	GO:0044430
toc	GO:0032502
toc	GO:0000278
toc	GO:0009987
toc	GO:0031965
toc	GO:0003006
toc	GO:0008150
toc	GO:0005938
toc	GO:0035186
toc	GO:0043231
toc	GO:0043232
toc	GO:0022414
toc	GO:0048856
toc	GO:0030496
toc	GO:0044446
toc	GO:0044444
toc	GO:0044428
toc	GO:0048869
toc	GO:0044424
toc	GO:0033301
toc	GO:0044422
Spt5	GO:0000176
Spt5	GO:0022402
Spt5	GO:0071842
Spt5	GO:0071840
Spt5	GO:0071841
Spt5	GO:0005575
Spt5	GO:0016043
Spt5	GO:0043234
Spt5	GO:0009987
Spt5	GO:0007051
Spt5	GO:0007052
Spt5	GO:0008150
Spt5	GO:0032991
Spt5	GO:0006996
Spt5	GO:0000178
Spt5	GO:0007017
Spt5	GO:0007010
Spt5	GO:0005705
Spt5	GO:0044464
Spt5	GO:0005703
Spt5	GO:0044446
Spt5	GO:0044428
Spt5	GO:0044424
Spt5	GO:0000226
Spt5	GO:0044427
Spt5	GO:0044422
tod	GO:0032502
tod	GO:0007423
tod	GO:0048856
tod	GO:0048513
tod	GO:0008150
tod	GO:0022416
Spt6	GO:0032774
Spt6	GO:0044464
Spt6	GO:0090304
Spt6	GO:0044249
Spt6	GO:0043229
Spt6	GO:0043228
Spt6	GO:0044237
Spt6	GO:0034645
Spt6	GO:0043226
Spt6	GO:0006139
Spt6	GO:0044260
Spt6	GO:0006366
Spt6	GO:0044428
Spt6	GO:0005694
Spt6	GO:0043234
Spt6	GO:0009987
Spt6	GO:0009058
Spt6	GO:0009059
Spt6	GO:0008150
Spt6	GO:0008152
Spt6	GO:0034641
Spt6	GO:0016070
Spt6	GO:0044238
Spt6	GO:0000178
Spt6	GO:0032991
Spt6	GO:0005575
Spt6	GO:0043232
Spt6	GO:0005705
Spt6	GO:0000176
Spt6	GO:0005703
Spt6	GO:0005700
Spt6	GO:0043170
Spt6	GO:0044446
Spt6	GO:0006807
Spt6	GO:0006350
Spt6	GO:0006351
Spt6	GO:0044424
Spt6	GO:0044427
Spt6	GO:0044422
Smr	GO:0003674
Smr	GO:0009892
Smr	GO:0080090
Smr	GO:0019222
Smr	GO:0031327
Smr	GO:0031326
Smr	GO:0031324
Smr	GO:0031323
Smr	GO:0003712
Smr	GO:0061024
Smr	GO:0010629
Smr	GO:0045449
Smr	GO:0005488
Smr	GO:0050789
Smr	GO:0071840
Smr	GO:0007346
Smr	GO:0010605
Smr	GO:0009890
Smr	GO:0030528
Smr	GO:0016044
Smr	GO:0003714
Smr	GO:2000112
Smr	GO:2000113
Smr	GO:0016043
Smr	GO:0060255
Smr	GO:0065007
Smr	GO:0048519
Smr	GO:0010468
Smr	GO:0045934
Smr	GO:0019219
Smr	GO:0008134
Smr	GO:0009987
Smr	GO:0009889
Smr	GO:0006911
Smr	GO:0045892
Smr	GO:0051171
Smr	GO:0051172
Smr	GO:0050794
Smr	GO:0016481
Smr	GO:0051726
Smr	GO:0051253
Smr	GO:0051252
Smr	GO:0010324
Smr	GO:0006355
Smr	GO:0016564
Smr	GO:0010556
Smr	GO:0005515
Smr	GO:0008150
Smr	GO:0010558
Smr	GO:0048523
Bap170	GO:0035060
Bap170	GO:0051252
Bap170	GO:0080090
Bap170	GO:0019222
Bap170	GO:0009891
Bap170	GO:0031326
Bap170	GO:0031325
Bap170	GO:0008587
Bap170	GO:0008586
Bap170	GO:0050821
Bap170	GO:0061024
Bap170	GO:0010628
Bap170	GO:0003674
Bap170	GO:0005488
Bap170	GO:0009653
Bap170	GO:0050789
Bap170	GO:0071840
Bap170	GO:0009893
Bap170	GO:0005575
Bap170	GO:0070603
Bap170	GO:0010604
Bap170	GO:0030528
Bap170	GO:0016044
Bap170	GO:0031328
Bap170	GO:0003713
Bap170	GO:0003712
Bap170	GO:0016043
Bap170	GO:0019219
Bap170	GO:0065007
Bap170	GO:0048518
Bap170	GO:2000112
Bap170	GO:0010468
Bap170	GO:0032502
Bap170	GO:0009886
Bap170	GO:0045935
Bap170	GO:0045941
Bap170	GO:0060255
Bap170	GO:0031323
Bap170	GO:0008134
Bap170	GO:0009987
Bap170	GO:0009889
Bap170	GO:0006911
Bap170	GO:0008150
Bap170	GO:0045893
Bap170	GO:0051173
Bap170	GO:0050794
Bap170	GO:0043234
Bap170	GO:0016585
Bap170	GO:0065008
Bap170	GO:0032991
Bap170	GO:0031647
Bap170	GO:0044464
Bap170	GO:0051254
Bap170	GO:0010324
Bap170	GO:0044446
Bap170	GO:0006355
Bap170	GO:0010557
Bap170	GO:0010556
Bap170	GO:0044428
Bap170	GO:0016563
Bap170	GO:0005515
Bap170	GO:0010608
Bap170	GO:0044424
Bap170	GO:0045449
Bap170	GO:0048522
Bap170	GO:0044422
Bap170	GO:0051171
Fuc	GO:0016787
Fuc	GO:0003824
Fuc	GO:0016798
Fuc	GO:0015928
Fuc	GO:0004560
Fuc	GO:0003674
Fuc	GO:0004553
Fum	GO:0016835
Fum	GO:0016829
Fum	GO:0003824
Fum	GO:0003674
Fum	GO:0004333
Fum	GO:0016836
X-206-23	GO:0032502
X-206-23	GO:0009790
X-206-23	GO:0001700
X-206-23	GO:0009792
X-206-23	GO:0008150
Smn	GO:0003674
Smn	GO:0022607
Smn	GO:0043933
Smn	GO:0030240
Smn	GO:0030036
Smn	GO:0031594
Smn	GO:0043229
Smn	GO:0050808
Smn	GO:0034621
Smn	GO:0005488
Smn	GO:0034622
Smn	GO:0045202
Smn	GO:0071844
Smn	GO:0071842
Smn	GO:0043226
Smn	GO:0030018
Smn	GO:0071841
Smn	GO:0005737
Smn	GO:0044446
Smn	GO:0000387
Smn	GO:0016604
Smn	GO:0043227
Smn	GO:0005634
Smn	GO:0031674
Smn	GO:0016043
Smn	GO:0030529
Smn	GO:0065003
Smn	GO:0022618
Smn	GO:0044451
Smn	GO:0071840
Smn	GO:0043062
Smn	GO:0042805
Smn	GO:0051393
Smn	GO:0030029
Smn	GO:0071254
Smn	GO:0009987
Smn	GO:0071826
Smn	GO:0007528
Smn	GO:0008150
Smn	GO:0007010
Smn	GO:0006996
Smn	GO:0007015
Smn	GO:0032991
Smn	GO:0043231
Smn	GO:0008092
Smn	GO:0044464
Smn	GO:0005575
Smn	GO:0044444
Smn	GO:0044428
Smn	GO:0005515
Smn	GO:0044424
Smn	GO:0015030
Smn	GO:0044422
Smn	GO:0044449
33-13	GO:0043231
33-13	GO:0005634
33-13	GO:0044464
33-13	GO:0005575
33-13	GO:0043229
33-13	GO:0003674
33-13	GO:0005488
33-13	GO:0003676
33-13	GO:0003677
33-13	GO:0044424
33-13	GO:0043227
33-13	GO:0043226
mirta	GO:0032501
mirta	GO:0007635
mirta	GO:0042048
mirta	GO:0050877
mirta	GO:0050896
mirta	GO:0050890
mirta	GO:0007610
mirta	GO:0007611
mirta	GO:0008306
mirta	GO:0008150
mirta	GO:0042221
mirta	GO:0003008
mirta	GO:0007612
mirta	GO:0008355
snRNA:U11	GO:0090304
snRNA:U11	GO:0034641
snRNA:U11	GO:0006807
snRNA:U11	GO:0044237
snRNA:U11	GO:0005681
snRNA:U11	GO:0006139
snRNA:U11	GO:0044260
snRNA:U11	GO:0030529
snRNA:U11	GO:0008380
snRNA:U11	GO:0016071
snRNA:U11	GO:0009987
snRNA:U11	GO:0044446
snRNA:U11	GO:0000375
snRNA:U11	GO:0000377
snRNA:U11	GO:0008150
snRNA:U11	GO:0008152
snRNA:U11	GO:0016070
snRNA:U11	GO:0044238
snRNA:U11	GO:0032991
snRNA:U11	GO:0044464
snRNA:U11	GO:0000398
snRNA:U11	GO:0043170
snRNA:U11	GO:0005575
snRNA:U11	GO:0044428
snRNA:U11	GO:0044422
snRNA:U11	GO:0005689
snRNA:U11	GO:0044424
snRNA:U11	GO:0006396
snRNA:U11	GO:0006397
Sptr	GO:0016614
Sptr	GO:0016616
Sptr	GO:0003824
Sptr	GO:0003674
Sptr	GO:0004757
Sptr	GO:0016491
Scgdelta	GO:0031032
Scgdelta	GO:0007498
Scgdelta	GO:0030036
Scgdelta	GO:0003013
Scgdelta	GO:0003015
Scgdelta	GO:0071842
Scgdelta	GO:0071840
Scgdelta	GO:0071841
Scgdelta	GO:0016043
Scgdelta	GO:0032502
Scgdelta	GO:0032501
Scgdelta	GO:0030029
Scgdelta	GO:0009987
Scgdelta	GO:0009888
Scgdelta	GO:0045214
Scgdelta	GO:0003008
Scgdelta	GO:0006996
Scgdelta	GO:0007010
Scgdelta	GO:0048856
Scgdelta	GO:0044464
Scgdelta	GO:0005575
Scgdelta	GO:0044444
Scgdelta	GO:0060047
Scgdelta	GO:0044422
Scgdelta	GO:0044424
Scgdelta	GO:0008150
Scgdelta	GO:0043034
Scgdelta	GO:0044449
rad	GO:0032501
rad	GO:0007635
rad	GO:0008016
rad	GO:0042048
rad	GO:0050877
rad	GO:0050896
rad	GO:0007615
rad	GO:0050890
rad	GO:0007613
rad	GO:0007610
rad	GO:0007611
rad	GO:0065007
rad	GO:0044057
rad	GO:0008150
rad	GO:0051239
rad	GO:0042221
rad	GO:0008306
rad	GO:0003008
rad	GO:0050789
rad	GO:0007612
rad	GO:0008355
MtnB	GO:0043169
MtnB	GO:0046872
MtnB	GO:0046914
MtnB	GO:0043167
MtnB	GO:0003674
MtnB	GO:0005488
MtnB	GO:0005507
ran	GO:0030036
ran	GO:0003674
ran	GO:0005488
ran	GO:0044424
ran	GO:0005874
ran	GO:0005875
ran	GO:0071840
ran	GO:0071841
ran	GO:0005737
ran	GO:0005575
ran	GO:0071842
ran	GO:0005811
ran	GO:0016043
ran	GO:0000166
ran	GO:0032561
ran	GO:0044430
ran	GO:0065007
ran	GO:0007049
ran	GO:0017076
ran	GO:0022610
ran	GO:0005525
ran	GO:0043234
ran	GO:0030029
ran	GO:0009987
ran	GO:0005880
ran	GO:0008360
ran	GO:0008150
ran	GO:0007155
ran	GO:0032991
ran	GO:0006996
ran	GO:0007015
ran	GO:0065008
ran	GO:0007010
ran	GO:0044464
ran	GO:0044446
ran	GO:0019001
ran	GO:0044444
ran	GO:0044428
ran	GO:0044422
ran	GO:0005515
ran	GO:0032555
ran	GO:0032553
Ca-alpha1D	GO:0032501
Ca-alpha1D	GO:0042044
Ca-alpha1D	GO:0042045
Ca-alpha1D	GO:0006936
Ca-alpha1D	GO:0016324
Ca-alpha1D	GO:0006810
Ca-alpha1D	GO:0044464
Ca-alpha1D	GO:0016323
Ca-alpha1D	GO:0005575
Ca-alpha1D	GO:0003012
Ca-alpha1D	GO:0008150
Ca-alpha1D	GO:0044425
Ca-alpha1D	GO:0051234
Ca-alpha1D	GO:0044459
Ca-alpha1D	GO:0003008
raw	GO:0048598
raw	GO:0016331
raw	GO:0008104
raw	GO:0045995
raw	GO:0048567
raw	GO:0048102
raw	GO:0060560
raw	GO:0008219
raw	GO:0009653
raw	GO:0050789
raw	GO:0071840
raw	GO:0007417
raw	GO:0002009
raw	GO:0007435
raw	GO:0016049
raw	GO:0048589
raw	GO:0048869
raw	GO:0016043
raw	GO:0007439
raw	GO:0065007
raw	GO:0048729
raw	GO:0060562
raw	GO:0016476
raw	GO:0065008
raw	GO:0000902
raw	GO:0016265
raw	GO:0061333
raw	GO:0035239
raw	GO:0035071
raw	GO:0009826
raw	GO:0050793
raw	GO:0009987
raw	GO:0012501
raw	GO:0008360
raw	GO:0008150
raw	GO:0051239
raw	GO:0022612
raw	GO:0035297
raw	GO:0035296
raw	GO:0051179
raw	GO:0040007
raw	GO:0007443
raw	GO:0007442
raw	GO:0033036
raw	GO:0007422
raw	GO:0007394
raw	GO:0048856
raw	GO:0007391
raw	GO:0007390
raw	GO:0032502
raw	GO:2000026
raw	GO:0032989
raw	GO:0048731
lbe	GO:0032502
lbe	GO:0048563
lbe	GO:0010453
lbe	GO:0019219
lbe	GO:0080090
lbe	GO:0019222
lbe	GO:0030030
lbe	GO:0031326
lbe	GO:0048870
lbe	GO:0048468
lbe	GO:0006928
lbe	GO:0061061
lbe	GO:0043229
lbe	GO:0045449
lbe	GO:0016043
lbe	GO:0000768
lbe	GO:0006949
lbe	GO:0008544
lbe	GO:0043227
lbe	GO:0050789
lbe	GO:0071840
lbe	GO:0050767
lbe	GO:0007517
lbe	GO:0009653
lbe	GO:0051960
lbe	GO:0048869
lbe	GO:0005634
lbe	GO:0007519
lbe	GO:0060284
lbe	GO:0043226
lbe	GO:0045664
lbe	GO:0048513
lbe	GO:0065007
lbe	GO:0016477
lbe	GO:0044464
lbe	GO:0010468
lbe	GO:0048646
lbe	GO:0048666
lbe	GO:0009887
lbe	GO:0009886
lbe	GO:0007483
lbe	GO:0010556
lbe	GO:0060255
lbe	GO:0031323
lbe	GO:0009987
lbe	GO:0009889
lbe	GO:0009888
lbe	GO:0050794
lbe	GO:0045595
lbe	GO:0042659
lbe	GO:0051171
lbe	GO:0051239
lbe	GO:0007520
lbe	GO:2000112
lbe	GO:0048858
lbe	GO:0040011
lbe	GO:0007507
lbe	GO:0032990
lbe	GO:0007501
lbe	GO:0048856
lbe	GO:0007560
lbe	GO:0050793
lbe	GO:0043231
lbe	GO:0005575
lbe	GO:0048813
lbe	GO:0048812
lbe	GO:2000026
lbe	GO:0032989
lbe	GO:0060537
lbe	GO:0044424
lbe	GO:0008150
lbe	GO:0001708
lbe	GO:0014706
ras	GO:0040011
ras	GO:0032501
ras	GO:0006935
ras	GO:0042330
ras	GO:0022414
ras	GO:0016044
ras	GO:0050896
ras	GO:0009987
ras	GO:0016043
ras	GO:0006911
ras	GO:0007292
ras	GO:0061024
ras	GO:0008150
ras	GO:0010324
ras	GO:0007276
ras	GO:0042221
ras	GO:0007411
ras	GO:0048477
ras	GO:0009605
ras	GO:0071840
ras	GO:0048609
rap	GO:0048563
rap	GO:0010498
rap	GO:0010564
rap	GO:0030154
rap	GO:0006928
rap	GO:0044248
rap	GO:0043229
rap	GO:0043228
rap	GO:0010001
rap	GO:0043632
rap	GO:0009653
rap	GO:0050789
rap	GO:0044422
rap	GO:0090068
rap	GO:0007346
rap	GO:0005819
rap	GO:0044260
rap	GO:0005813
rap	GO:0031536
rap	GO:0005814
rap	GO:0043226
rap	GO:0044430
rap	GO:0065007
rap	GO:0044450
rap	GO:0048518
rap	GO:0006508
rap	GO:0016477
rap	GO:0032502
rap	GO:0040011
rap	GO:0009887
rap	GO:0009886
rap	GO:0044238
rap	GO:0048592
rap	GO:0009987
rap	GO:0019941
rap	GO:0044446
rap	GO:0050794
rap	GO:0044265
rap	GO:0008150
rap	GO:0008054
rap	GO:0008152
rap	GO:0009056
rap	GO:0009057
rap	GO:0008347
rap	GO:0001745
rap	GO:0051603
rap	GO:0005815
rap	GO:0043232
rap	GO:0051726
rap	GO:0019538
rap	GO:0048870
rap	GO:0044464
rap	GO:0044237
rap	GO:0043170
rap	GO:0005575
rap	GO:0044444
rap	GO:0006511
rap	GO:0007560
rap	GO:0007455
rap	GO:0044424
rap	GO:0007096
rap	GO:0048522
rap	GO:0043161
rap	GO:0048869
rap	GO:0030163
Arf72A	GO:0015931
Arf72A	GO:0033227
Arf72A	GO:0051649
Arf72A	GO:0061024
Arf72A	GO:0032940
Arf72A	GO:0003674
Arf72A	GO:0001505
Arf72A	GO:0071840
Arf72A	GO:0048489
Arf72A	GO:0016044
Arf72A	GO:0016043
Arf72A	GO:0000166
Arf72A	GO:0032561
Arf72A	GO:0065007
Arf72A	GO:0048488
Arf72A	GO:0017076
Arf72A	GO:0065008
Arf72A	GO:0005525
Arf72A	GO:0009987
Arf72A	GO:0006810
Arf72A	GO:0046903
Arf72A	GO:0023061
Arf72A	GO:0023046
Arf72A	GO:0008150
Arf72A	GO:0007269
Arf72A	GO:0006836
Arf72A	GO:0051236
Arf72A	GO:0051234
Arf72A	GO:0016197
Arf72A	GO:0050658
Arf72A	GO:0006897
Arf72A	GO:0016192
Arf72A	GO:0046907
Arf72A	GO:0050657
Arf72A	GO:0010324
Arf72A	GO:0019001
Arf72A	GO:0032555
Arf72A	GO:0032553
Arf72A	GO:0005488
lbk	GO:0032502
lbk	GO:0009887
lbk	GO:0032501
lbk	GO:0048609
lbk	GO:0008407
lbk	GO:0007292
lbk	GO:0022414
lbk	GO:0008150
lbk	GO:0009653
lbk	GO:0048477
lbk	GO:0007276
CG5273	GO:0065007
CG5273	GO:0042752
CG5273	GO:0008150
CG5273	GO:0050789
lbm	GO:0050808
lbm	GO:0022607
lbm	GO:0009987
lbm	GO:0016043
lbm	GO:0005575
lbm	GO:0005576
lbm	GO:0008150
lbm	GO:0071840
lbm	GO:0043062
lbm	GO:0071844
lbm	GO:0071842
lbm	GO:0007416
lbm	GO:0071841
lbl	GO:0048563
lbl	GO:0010453
lbl	GO:0019219
lbl	GO:0080090
lbl	GO:0019222
lbl	GO:0031326
lbl	GO:0048870
lbl	GO:0031323
lbl	GO:0006928
lbl	GO:0061061
lbl	GO:0043229
lbl	GO:0045449
lbl	GO:0000768
lbl	GO:0006949
lbl	GO:0008544
lbl	GO:0043227
lbl	GO:0043226
lbl	GO:2000112
lbl	GO:0050767
lbl	GO:0007517
lbl	GO:0009653
lbl	GO:0048869
lbl	GO:0005634
lbl	GO:0007519
lbl	GO:0060284
lbl	GO:0050789
lbl	GO:0045664
lbl	GO:0048513
lbl	GO:0065007
lbl	GO:0016477
lbl	GO:0044464
lbl	GO:0010468
lbl	GO:0048646
lbl	GO:0032502
lbl	GO:0009887
lbl	GO:0009886
lbl	GO:0007483
lbl	GO:0010556
lbl	GO:0060255
lbl	GO:0009987
lbl	GO:0009889
lbl	GO:0009888
lbl	GO:0050794
lbl	GO:0045595
lbl	GO:0042659
lbl	GO:0051171
lbl	GO:0051239
lbl	GO:0007520
lbl	GO:0040011
lbl	GO:0007507
lbl	GO:0043231
lbl	GO:0007501
lbl	GO:0048856
lbl	GO:0007560
lbl	GO:0050793
lbl	GO:0005575
lbl	GO:0051960
lbl	GO:2000026
lbl	GO:0060537
lbl	GO:0044424
lbl	GO:0008150
lbl	GO:0001708
lbl	GO:0014706
ray	GO:0032502
ray	GO:0003006
ray	GO:0030703
ray	GO:0022414
ray	GO:0007304
ray	GO:0008150
ray	GO:0048646
Syb	GO:0032502
Syb	GO:0035152
Syb	GO:0016020
Syb	GO:0044464
Syb	GO:0035149
Syb	GO:0035148
Syb	GO:0005575
Syb	GO:0065007
Syb	GO:0005886
Syb	GO:0008150
Syb	GO:0065008
Syb	GO:0048646
Dgk	GO:0016301
Dgk	GO:0006793
Dgk	GO:0016773
Dgk	GO:0016310
Dgk	GO:0009987
Dgk	GO:0006796
Dgk	GO:0044237
Dgk	GO:0003824
Dgk	GO:0016740
Dgk	GO:0008150
Dgk	GO:0008152
Dgk	GO:0016772
Dgk	GO:0003674
Dgk	GO:0004143
Syn	GO:0005575
Syn	GO:0044464
Syn	GO:0044463
Syn	GO:0043195
Syn	GO:0033267
Sym	GO:0008334
Sym	GO:0090304
Sym	GO:0034641
Sym	GO:0006807
Sym	GO:0043227
Sym	GO:0043226
Sym	GO:0006139
Sym	GO:0044260
Sym	GO:0005634
Sym	GO:0005575
Sym	GO:0044238
Sym	GO:0031124
Sym	GO:0009987
Sym	GO:0031123
Sym	GO:0008150
Sym	GO:0008152
Sym	GO:0016070
Sym	GO:0016071
Sym	GO:0043231
Sym	GO:0044464
Sym	GO:0043229
Sym	GO:0044237
Sym	GO:0043170
Sym	GO:0006398
Sym	GO:0044424
Sym	GO:0006396
Sym	GO:0006397
Ntf-2	GO:0009893
Ntf-2	GO:0019222
Ntf-2	GO:0031328
Ntf-2	GO:0031326
Ntf-2	GO:0031325
Ntf-2	GO:0002831
Ntf-2	GO:0002920
Ntf-2	GO:0002700
Ntf-2	GO:0050789
Ntf-2	GO:0031323
Ntf-2	GO:0002784
Ntf-2	GO:0002682
Ntf-2	GO:0048518
Ntf-2	GO:0065007
Ntf-2	GO:0002805
Ntf-2	GO:0002807
Ntf-2	GO:0048583
Ntf-2	GO:0009889
Ntf-2	GO:0050794
Ntf-2	GO:0043900
Ntf-2	GO:0008150
Ntf-2	GO:0009891
Ntf-2	GO:0050776
Ntf-2	GO:0002759
Ntf-2	GO:0002697
Ntf-2	GO:0048522
galectin	GO:0005829
galectin	GO:0044464
galectin	GO:0030246
galectin	GO:0005575
galectin	GO:0044444
galectin	GO:0005529
galectin	GO:0003674
galectin	GO:0048029
galectin	GO:0044424
galectin	GO:0016936
galectin	GO:0005488
mcl(3)Z5839	GO:0007126
mcl(3)Z5839	GO:0009987
mcl(3)Z5839	GO:0022402
mcl(3)Z5839	GO:0022403
mcl(3)Z5839	GO:0008150
mcl(3)Z5839	GO:0007140
bst	GO:0032502
bst	GO:0048513
bst	GO:0008150
bst	GO:0007420
bst	GO:0048856
bss	GO:0009628
bss	GO:0009605
bss	GO:0007638
bss	GO:0050896
bss	GO:0009987
bss	GO:0009612
bss	GO:0007154
bss	GO:0008150
bss	GO:0007610
bss	GO:0007268
bss	GO:0007267
bss	GO:0023052
bsl	GO:0048610
bsl	GO:0070727
bsl	GO:0019094
bsl	GO:0006403
bsl	GO:0060811
bsl	GO:0060810
bsl	GO:0022414
bsl	GO:0007316
bsl	GO:0008298
bsl	GO:0008150
bsl	GO:0051641
bsl	GO:0009987
bsl	GO:0033036
bsl	GO:0051179
bsl	GO:0045450
bsl	GO:0045451
bsk	GO:0048675
bsk	GO:0051348
bsk	GO:0019220
bsk	GO:0080090
bsk	GO:0048589
bsk	GO:0019731
bsk	GO:0048468
bsk	GO:0030425
bsk	GO:0030424
bsk	GO:0060089
bsk	GO:0007297
bsk	GO:0007298
bsk	GO:0023014
bsk	GO:0051716
bsk	GO:0042440
bsk	GO:0019222
bsk	GO:0042330
bsk	GO:0009966
bsk	GO:0048869
bsk	GO:0009617
bsk	GO:0000165
bsk	GO:0009611
bsk	GO:0016740
bsk	GO:0044092
bsk	GO:0001752
bsk	GO:0006935
bsk	GO:0060255
bsk	GO:0048583
bsk	GO:0045859
bsk	GO:0003006
bsk	GO:0042221
bsk	GO:0042995
bsk	GO:0051707
bsk	GO:0051704
bsk	GO:0042325
bsk	GO:0009607
bsk	GO:0009605
bsk	GO:0048870
bsk	GO:0019538
bsk	GO:0002376
bsk	GO:0004707
bsk	GO:0048646
bsk	GO:0033554
bsk	GO:0004702
bsk	GO:0046844
bsk	GO:0007165
bsk	GO:0033673
bsk	GO:0048598
bsk	GO:0006928
bsk	GO:0035006
bsk	GO:0042742
bsk	GO:0023034
bsk	GO:0046328
bsk	GO:0035556
bsk	GO:0071900
bsk	GO:0010627
bsk	GO:0050789
bsk	GO:0023033
bsk	GO:0044267
bsk	GO:0016049
bsk	GO:0044260
bsk	GO:0043549
bsk	GO:0016043
bsk	GO:0065007
bsk	GO:0071840
bsk	GO:0048588
bsk	GO:0065009
bsk	GO:0016477
bsk	GO:0046529
bsk	GO:0009886
bsk	GO:0050790
bsk	GO:0042060
bsk	GO:0050794
bsk	GO:0006952
bsk	GO:0003824
bsk	GO:0006950
bsk	GO:0008150
bsk	GO:0008152
bsk	GO:0009266
bsk	GO:0006959
bsk	GO:0045165
bsk	GO:0016773
bsk	GO:0016772
bsk	GO:0050896
bsk	GO:0080135
bsk	GO:0016301
bsk	GO:0043412
bsk	GO:0051338
bsk	GO:0048812
bsk	GO:0046843
bsk	GO:0046552
bsk	GO:0016310
bsk	GO:0006955
bsk	GO:0031098
bsk	GO:0043407
bsk	GO:0043405
bsk	GO:0023052
bsk	GO:0023051
bsk	GO:0007411
bsk	GO:0009653
bsk	GO:0043086
bsk	GO:0043408
bsk	GO:0007254
bsk	GO:0051246
bsk	GO:0030707
bsk	GO:0007258
bsk	GO:0043005
bsk	GO:0031399
bsk	GO:0060560
bsk	GO:0032502
bsk	GO:0040011
bsk	GO:0009628
bsk	GO:0070302
bsk	GO:0009987
bsk	GO:0023046
bsk	GO:0009408
bsk	GO:0006979
bsk	GO:0032990
bsk	GO:0032268
bsk	GO:0007243
bsk	GO:0044464
bsk	GO:0043170
bsk	GO:0042706
bsk	GO:0005515
bsk	GO:0003674
bsk	GO:0080134
bsk	GO:0005488
bsk	GO:0016331
bsk	GO:0048610
bsk	GO:0004871
bsk	GO:0030030
bsk	GO:0031323
bsk	GO:0044319
bsk	GO:0044237
bsk	GO:0043508
bsk	GO:0035313
bsk	GO:0043506
bsk	GO:0071901
bsk	GO:0002009
bsk	GO:0040007
